47352 1.34972072547e-11 2.47314123594e-13 4.77463121124e-14 6.66330644056e-16
47353 1.34944673505e-11 2.47263835671e-13 4.77367711332e-14 6.65985054614e-16
47354 1.34917242885e-11 2.47213929337e-13 4.77269048935e-14 6.66029947360e-16
47355 1.34889884839e-11 2.47163371635e-13 4.77177975952e-14 6.65889234012e-16
47356 1.34862529401e-11 2.47113402196e-13 4.77079313554e-14 6.65851117529e-16
47357 1.34835141743e-11 2.47063018136e-13 4.76981735359e-14 6.65782190223e-16
47358 1.34807721897e-11 2.47013226998e-13 4.76886325568e-14 6.65260629686e-16
47359 1.34780478777e-11 2.46963003873e-13 4.76786578968e-14 6.64978779472e-16
47360 1.34753098471e-11 2.46912741362e-13 4.76691169177e-14 6.64933251451e-16
47361 1.34725686045e-11 2.46862669433e-13 4.76588169970e-14 6.64862735959e-16
47362 1.34698346261e-11 2.46812539058e-13 4.76498181190e-14 6.64611696569e-16
47363 1.34671009187e-11 2.46762269347e-13 4.76402771399e-14 6.64464736353e-16
47364 1.34643675129e-11 2.46712240193e-13 4.76301940597e-14 6.63861860652e-16
47365 1.34616343544e-11 2.46662166146e-13 4.76205446603e-14 6.63780969006e-16
47366 1.34589014602e-11 2.46612278023e-13 4.76107868408e-14 6.63666831316e-16
47367 1.34561688540e-11 2.46562106991e-13 4.76013542819e-14 6.63513306595e-16
47368 1.34534400018e-11 2.46512008380e-13 4.75919217230e-14 6.63322618302e-16
47369 1.34507079547e-11 2.46461950851e-13 4.75822723237e-14 6.63101754461e-16
47370 1.34479727023e-11 2.46412097880e-13 4.75725145041e-14 6.62845209357e-16
47371 1.34452481599e-11 2.46361597352e-13 4.75628651048e-14 6.62406022774e-16
47372 1.34425169292e-11 2.46312048889e-13 4.75528904448e-14 6.62499302278e-16
47373 1.34397859629e-11 2.46261970183e-13 4.75430242050e-14 6.62406552170e-16
47374 1.34370622505e-11 2.46212108742e-13 4.75338084865e-14 6.62141642616e-16
47375 1.34343318059e-11 2.46161777197e-13 4.75242675074e-14 6.62120784429e-16
47376 1.34316051188e-11 2.46111942437e-13 4.75147265283e-14 6.61783665316e-16
47377 1.34288752434e-11 2.46062065749e-13 4.75047518683e-14 6.61551366530e-16
47378 1.34261525983e-11 2.46012255553e-13 4.74957529903e-14 6.61005559675e-16
47379 1.34234233090e-11 2.45961901139e-13 4.74856699101e-14 6.61116415112e-16
47380 1.34207013145e-11 2.45912287454e-13 4.74760205108e-14 6.61059134509e-16
47381 1.34179760605e-11 2.45862224419e-13 4.74660458508e-14 6.60822706438e-16
47382 1.34152545640e-11 2.45812177477e-13 4.74571553929e-14 6.60556738092e-16
47383 1.34125263589e-11 2.45762327471e-13 4.74475059936e-14 6.60105375410e-16
47384 1.34098019859e-11 2.45712631201e-13 4.74374229134e-14 6.60321898208e-16
47385 1.34070882956e-11 2.45662433487e-13 4.74283156152e-14 6.59800972945e-16
47386 1.34043644274e-11 2.45612899847e-13 4.74189914765e-14 6.59524840204e-16
47387 1.34016408065e-11 2.45563035441e-13 4.74086915558e-14 6.59493182348e-16
47388 1.33989209769e-11 2.45513279032e-13 4.73989337363e-14 6.59288835649e-16
47389 1.33961979354e-11 2.45463458672e-13 4.73892843370e-14 6.59041502029e-16
47390 1.33934856004e-11 2.45413390131e-13 4.73800686185e-14 6.59045737193e-16
47391 1.33907596213e-11 2.45363824727e-13 4.73705276394e-14 6.58871248406e-16
47392 1.33880478115e-11 2.45313876888e-13 4.73606613996e-14 6.58659490169e-16
47393 1.33853258474e-11 2.45264136149e-13 4.73510120003e-14 6.58550434677e-16
47394 1.33826110695e-11 2.45214388633e-13 4.73415794414e-14 6.58127235841e-16
47395 1.33798965559e-11 2.45164581402e-13 4.73316047814e-14 6.57954970516e-16
47396 1.33771788406e-11 2.45114858451e-13 4.73222806427e-14 6.58156246720e-16
47397 1.33744614335e-11 2.45065277377e-13 4.73127396636e-14 6.57769152663e-16
47398 1.33717512601e-11 2.45015458287e-13 4.73029818440e-14 6.57619651348e-16
47399 1.33690274596e-11 2.44965493508e-13 4.72936577053e-14 6.57298096465e-16
47400 1.33663178758e-11 2.44915816296e-13 4.72833577847e-14 6.57217840093e-16
47401 1.33636051139e-11 2.44865968830e-13 4.72741420662e-14 6.56972624055e-16
47402 1.33608925925e-11 2.44816424179e-13 4.72648179276e-14 6.56539366702e-16
47403 1.33581768659e-11 2.44766918492e-13 4.72553853686e-14 6.56495320989e-16
47404 1.33554614918e-11 2.44717159965e-13 4.72455191289e-14 6.56414429343e-16
47405 1.33527568173e-11 2.44667564491e-13 4.72359781498e-14 6.56297115280e-16
47406 1.33500419819e-11 2.44617594206e-13 4.72267624313e-14 6.56144649349e-16
47407 1.33473378427e-11 2.44568105036e-13 4.72170046117e-14 6.56092980339e-16
47408 1.33446200528e-11 2.44518547679e-13 4.72075720528e-14 6.55734156007e-16
47409 1.33419234353e-11 2.44468785341e-13 4.71973805524e-14 6.55192690195e-16
47410 1.33392096773e-11 2.44419113211e-13 4.71879479935e-14 6.55316251127e-16
47411 1.33365031055e-11 2.44369567713e-13 4.71779733335e-14 6.54986543552e-16
47412 1.33337933488e-11 2.44319982828e-13 4.71690828757e-14 6.54758797568e-16
47413 1.33310908191e-11 2.44270160350e-13 4.71591082157e-14 6.54498123179e-16
47414 1.33283850265e-11 2.44220899454e-13 4.71494588164e-14 6.54340469171e-16
47415 1.33256760390e-11 2.44171215466e-13 4.71398094171e-14 6.54558050760e-16
47416 1.33229707784e-11 2.44121614064e-13 4.71305936986e-14 6.53914093962e-16
47417 1.33202622990e-11 2.44072002921e-13 4.71211611397e-14 6.53927222972e-16
47418 1.33175645669e-11 2.44022537467e-13 4.71118370010e-14 6.53769145448e-16
47419 1.33148601262e-11 2.43972692543e-13 4.71024044421e-14 6.53566810453e-16
47420 1.33121559125e-11 2.43923543880e-13 4.70923213619e-14 6.52915653875e-16
47421 1.33094554766e-11 2.43873991605e-13 4.70829972232e-14 6.53209362549e-16
47422 1.33067483695e-11 2.43824483376e-13 4.70736730845e-14 6.53182786891e-16
47423 1.33040554823e-11 2.43774909926e-13 4.70636984246e-14 6.53119682936e-16
47424 1.33013489037e-11 2.43725299206e-13 4.70545911263e-14 6.53029897444e-16
47425 1.32986495690e-11 2.43675897704e-13 4.70448333068e-14 6.52615910091e-16
47426 1.32959504646e-11 2.43626241244e-13 4.70352923276e-14 6.52310342955e-16
47427 1.32932482025e-11 2.43577257329e-13 4.70255345081e-14 6.51968671040e-16
47428 1.32905532046e-11 2.43527777476e-13 4.70165356301e-14 6.51865438899e-16
47429 1.32878549777e-11 2.43478293811e-13 4.70065609701e-14 6.51738489837e-16
47430 1.32851570118e-11 2.43428760171e-13 4.69966947303e-14 6.51563048137e-16
47431 1.32824593067e-11 2.43379505629e-13 4.69880211129e-14 6.51363889516e-16
47432 1.32797653523e-11 2.43329993589e-13 4.69776127721e-14 6.51118144082e-16
47433 1.32770682334e-11 2.43280769116e-13 4.69682886334e-14 6.50845399473e-16
47434 1.32743748651e-11 2.43231256229e-13 4.69586392340e-14 6.50817447385e-16
47435 1.32716713291e-11 2.43181828044e-13 4.69495319358e-14 6.50882245406e-16
47436 1.32689854824e-11 2.43132605689e-13 4.69397741162e-14 6.50639993983e-16
47437 1.32662895155e-11 2.43083327430e-13 4.69307752382e-14 6.50503515799e-16
47438 1.32635972382e-11 2.43034063994e-13 4.69210174187e-14 6.50191278279e-16
47439 1.32609052557e-11 2.42984618869e-13 4.69115848598e-14 6.49985131636e-16
47440 1.32582170035e-11 2.42935067865e-13 4.69020438806e-14 6.49322222475e-16
47441 1.32555220293e-11 2.42885717185e-13 4.68926113217e-14 6.49180873852e-16
47442 1.32528308159e-11 2.42836583344e-13 4.68826366617e-14 6.49150380666e-16
47443 1.32501398532e-11 2.42787228005e-13 4.68728788422e-14 6.49074571217e-16
47444 1.32474526954e-11 2.42737982357e-13 4.68639883844e-14 6.48964456934e-16
47445 1.32447587986e-11 2.42688694780e-13 4.68539053042e-14 6.48542422768e-16
47446 1.32420756353e-11 2.42639691383e-13 4.68447980059e-14 6.48785415345e-16
47447 1.32393823247e-11 2.42590025182e-13 4.68348233459e-14 6.48294665631e-16
47448 1.32366997002e-11 2.42540920141e-13 4.68254992073e-14 6.48318170795e-16
47449 1.32340069181e-11 2.42491776984e-13 4.68171508505e-14 6.48174069315e-16
47450 1.32313213561e-11 2.42442469078e-13 4.68069593501e-14 6.47858020147e-16
47451 1.32286361058e-11 2.42393257311e-13 4.67970931103e-14 6.47640756196e-16
47452 1.32259476977e-11 2.42344170905e-13 4.67874437110e-14 6.47390352081e-16
47453 1.32232665064e-11 2.42294966337e-13 4.67780111521e-14 6.47385058125e-16
47454 1.32205855286e-11 2.42245721536e-13 4.67686870134e-14 6.46788852809e-16
47455 1.32178978727e-11 2.42196628353e-13 4.67597965556e-14 6.46853015555e-16
47456 1.32152105082e-11 2.42147399222e-13 4.67500387361e-14 6.46738136712e-16
47457 1.32125303672e-11 2.42098109951e-13 4.67404977569e-14 6.46451839575e-16
47458 1.32098505345e-11 2.42049116295e-13 4.67314988789e-14 6.46131872880e-16
47459 1.32071674594e-11 2.42000157367e-13 4.67217410594e-14 6.46327219853e-16
47460 1.32044916281e-11 2.41950819816e-13 4.67123085005e-14 6.45657005033e-16
47461 1.32018090714e-11 2.41901804984e-13 4.67024422607e-14 6.46064851398e-16
47462 1.31991302281e-11 2.41852486067e-13 4.66935518029e-14 6.45742237724e-16
47463 1.31964481829e-11 2.41803260323e-13 4.66833603024e-14 6.45798883052e-16
47464 1.31937664055e-11 2.41754425909e-13 4.66746866851e-14 6.45263664109e-16
47465 1.31910953887e-11 2.41705464017e-13 4.66649288655e-14 6.44834747800e-16
47466 1.31884142042e-11 2.41655976964e-13 4.66549542055e-14 6.44789219779e-16
47467 1.31857367059e-11 2.41607399201e-13 4.66455216466e-14 6.44846394503e-16
47468 1.31830629719e-11 2.41558370816e-13 4.66366311888e-14 6.44725480550e-16
47469 1.31803825598e-11 2.41509487274e-13 4.66277407310e-14 6.44435054128e-16
47470 1.31777093171e-11 2.41460650743e-13 4.66177660710e-14 6.44247648088e-16
47471 1.31750259743e-11 2.41411330979e-13 4.66077914110e-14 6.44031019412e-16
47472 1.31723603040e-11 2.41362467342e-13 4.65985756926e-14 6.43486694864e-16
47473 1.31696845134e-11 2.41313254305e-13 4.65892515539e-14 6.43335605362e-16
47474 1.31670124294e-11 2.41264144605e-13 4.65796021545e-14 6.43150952180e-16
47475 1.31643405419e-11 2.41215522373e-13 4.65701695956e-14 6.43204844651e-16
47476 1.31616689390e-11 2.41166190327e-13 4.65606286165e-14 6.42948405426e-16
47477 1.31589976037e-11 2.41117357183e-13 4.65520634194e-14 6.42652049774e-16
47478 1.31563161007e-11 2.41068324987e-13 4.65423055998e-14 6.42874501802e-16
47479 1.31536522939e-11 2.41019407987e-13 4.65326562005e-14 6.42379622802e-16
47480 1.31509818294e-11 2.40970727310e-13 4.65232236416e-14 6.42254791322e-16
47481 1.31483150681e-11 2.40921663773e-13 4.65141163433e-14 6.42242721102e-16
47482 1.31456416153e-11 2.40872665035e-13 4.65044669440e-14 6.41910578308e-16
47483 1.31429719301e-11 2.40823788269e-13 4.64951428053e-14 6.41547730569e-16
47484 1.31403060057e-11 2.40775079640e-13 4.64856018262e-14 6.41145707556e-16
47485 1.31376369066e-11 2.40726006362e-13 4.64760608471e-14 6.41265774477e-16
47486 1.31349750040e-11 2.40677388365e-13 4.64666282882e-14 6.41218128873e-16
47487 1.31322994505e-11 2.40628556492e-13 4.64570873090e-14 6.41130460963e-16
47488 1.31296345934e-11 2.40579603070e-13 4.64478715906e-14 6.40870527728e-16
47489 1.31269735242e-11 2.40530788561e-13 4.64383306115e-14 6.40712979599e-16
47490 1.31243091956e-11 2.40482030804e-13 4.64287896323e-14 6.40381048563e-16
47491 1.31216450872e-11 2.40433055359e-13 4.64201160150e-14 6.40019577253e-16
47492 1.31189847702e-11 2.40384353082e-13 4.64102497752e-14 6.40031541593e-16
47493 1.31163177548e-11 2.40335717721e-13 4.64006003759e-14 6.39877381597e-16
47494 1.31136545274e-11 2.40286621573e-13 4.63913846574e-14 6.39681187591e-16
47495 1.31109950133e-11 2.40237898968e-13 4.63821689389e-14 6.39597860724e-16
47496 1.31083323246e-11 2.40189286476e-13 4.63726279598e-14 6.39467205892e-16
47497 1.31056698527e-11 2.40140568529e-13 4.63637375020e-14 6.39036489639e-16
47498 1.31030077501e-11 2.40091647718e-13 4.63539796824e-14 6.38844001401e-16
47499 1.31003493440e-11 2.40042842950e-13 4.63441134427e-14 6.38747122008e-16
47500 1.30976877632e-11 2.39994290174e-13 4.63346808838e-14 6.38766603766e-16
47501 1.30950299602e-11 2.39945495147e-13 4.63252483249e-14 6.38475436190e-16
47502 1.30923724044e-11 2.39896863174e-13 4.63162494468e-14 6.38144246308e-16
47503 1.30897151198e-11 2.39847989797e-13 4.63064916273e-14 6.38332181743e-16
47504 1.30870580350e-11 2.39799769058e-13 4.62972759088e-14 6.37927617632e-16
47505 1.30844046704e-11 2.39750745332e-13 4.62880601904e-14 6.37767634284e-16
47506 1.30817480939e-11 2.39702027385e-13 4.62780855304e-14 6.37713953571e-16
47507 1.30790882953e-11 2.39653457669e-13 4.62694119130e-14 6.37625015111e-16
47508 1.30764357574e-11 2.39605000608e-13 4.62596540934e-14 6.37359258524e-16
47509 1.30737834499e-11 2.39556121725e-13 4.62506552154e-14 6.37203404462e-16
47510 1.30711279169e-11 2.39507672711e-13 4.62412226565e-14 6.36726948429e-16
47511 1.30684761210e-11 2.39458899283e-13 4.62315732572e-14 6.36783276120e-16
47512 1.30658245826e-11 2.39410518032e-13 4.62221406983e-14 6.36657279969e-16
47513 1.30631663832e-11 2.39361835660e-13 4.62123828787e-14 6.36637268816e-16
47514 1.30605154106e-11 2.39313387917e-13 4.62030587400e-14 6.36442027721e-16
47515 1.30578647260e-11 2.39264409931e-13 4.61940598620e-14 6.36214599375e-16
47516 1.30552108871e-11 2.39216251449e-13 4.61841936222e-14 6.35950430974e-16
47517 1.30525677377e-11 2.39167499621e-13 4.61754115846e-14 6.35652275377e-16
47518 1.30499144307e-11 2.39118998091e-13 4.61659790257e-14 6.35176031102e-16
47519 1.30472613779e-11 2.39070301743e-13 4.61569801477e-14 6.35230347090e-16
47520 1.30446155688e-11 2.39022128862e-13 4.61478728495e-14 6.34966390448e-16
47521 1.30419666054e-11 2.38973499006e-13 4.61373560884e-14 6.34812124572e-16
47522 1.30393143894e-11 2.38924980959e-13 4.61287908912e-14 6.34336727331e-16
47523 1.30366763527e-11 2.38876513734e-13 4.61193583323e-14 6.34665905510e-16
47524 1.30340281313e-11 2.38827935547e-13 4.61104678745e-14 6.34264411893e-16
47525 1.30313801776e-11 2.38779485686e-13 4.61011437358e-14 6.33968797394e-16
47526 1.30287394304e-11 2.38730749104e-13 4.60911690758e-14 6.34053818326e-16
47527 1.30260884849e-11 2.38682188282e-13 4.60821701978e-14 6.33824166519e-16
47528 1.30234517425e-11 2.38634187772e-13 4.60726292187e-14 6.33703781961e-16
47529 1.30208013154e-11 2.38586077147e-13 4.60635219204e-14 6.33404673451e-16
47530 1.30181581491e-11 2.38537148713e-13 4.60537641009e-14 6.33069671921e-16
47531 1.30155152504e-11 2.38488723416e-13 4.60446568026e-14 6.33401814715e-16
47532 1.30128795855e-11 2.38440265084e-13 4.60353326640e-14 6.32722917808e-16
47533 1.30102302663e-11 2.38392005806e-13 4.60259001051e-14 6.32706506545e-16
47534 1.30075951299e-11 2.38343545780e-13 4.60167928068e-14 6.32509889022e-16
47535 1.30049567883e-11 2.38295291584e-13 4.60072518277e-14 6.32284154741e-16
47536 1.30023117043e-11 2.38246993765e-13 4.59978192688e-14 6.31883825795e-16
47537 1.29996738607e-11 2.38198640466e-13 4.59888203908e-14 6.32141323811e-16
47538 1.29970362713e-11 2.38150314271e-13 4.59792794116e-14 6.31532624759e-16
47539 1.29943954394e-11 2.38101842811e-13 4.59695215921e-14 6.31446333277e-16
47540 1.29917618750e-11 2.38053450548e-13 4.59605227141e-14 6.31328278060e-16
47541 1.29891216293e-11 2.38005277243e-13 4.59507648945e-14 6.31030440100e-16
47542 1.29864851037e-11 2.37956909544e-13 4.59415491760e-14 6.30838481259e-16
47543 1.29838453967e-11 2.37908856095e-13 4.59330923991e-14 6.30891738455e-16
47544 1.29812163555e-11 2.37860230898e-13 4.59230093189e-14 6.30631805219e-16
47545 1.29785806261e-11 2.37811993219e-13 4.59141188611e-14 6.30619840879e-16
47546 1.29759381984e-11 2.37763911393e-13 4.59049031426e-14 6.30421952807e-16
47547 1.29733064738e-11 2.37715616539e-13 4.58957958444e-14 6.30340425886e-16
47548 1.29706715305e-11 2.37667232323e-13 4.58862548652e-14 6.30077528035e-16
47549 1.29680438412e-11 2.37619266965e-13 4.58772559872e-14 6.29648823484e-16
47550 1.29654094976e-11 2.37570974229e-13 4.58671729070e-14 6.29878898808e-16
47551 1.29627753572e-11 2.37522621776e-13 4.58582824492e-14 6.29378302337e-16
47552 1.29601414981e-11 2.37474456942e-13 4.58490667307e-14 6.29254953164e-16
47553 1.29575079846e-11 2.37426278555e-13 4.58390920707e-14 6.29663858319e-16
47554 1.29548782048e-11 2.37378077298e-13 4.58303100331e-14 6.29197037286e-16
47555 1.29522521757e-11 2.37329703246e-13 4.58213111551e-14 6.28975432291e-16
47556 1.29496264345e-11 2.37281898824e-13 4.58120954366e-14 6.28853036030e-16
47557 1.29469974543e-11 2.37233378236e-13 4.58021207767e-14 6.28422637414e-16
47558 1.29443652588e-11 2.37185384502e-13 4.57929050582e-14 6.28375838844e-16
47559 1.29417471951e-11 2.37137207809e-13 4.57841230206e-14 6.28293253131e-16
47560 1.29391154671e-11 2.37088904485e-13 4.57742567808e-14 6.28178056650e-16
47561 1.29364839797e-11 2.37041253799e-13 4.57652579028e-14 6.27891018360e-16
47562 1.29338631751e-11 2.36992879324e-13 4.57556085035e-14 6.27706788694e-16
47563 1.29312356789e-11 2.36944796652e-13 4.57466096254e-14 6.27346164417e-16
47564 1.29286050215e-11 2.36896606407e-13 4.57371770665e-14 6.27231179694e-16
47565 1.29259850741e-11 2.36848492818e-13 4.57279613481e-14 6.27076702061e-16
47566 1.29233618910e-11 2.36800447415e-13 4.57191793105e-14 6.27034985688e-16
47567 1.29207390094e-11 2.36752684497e-13 4.57098551718e-14 6.26817827616e-16
47568 1.29181163955e-11 2.36704376514e-13 4.57005310331e-14 6.26427451307e-16
47569 1.29154905290e-11 2.36656417085e-13 4.56910984742e-14 6.26280173453e-16
47570 1.29128684504e-11 2.36608199311e-13 4.56820995962e-14 6.25958512691e-16
47571 1.29102535750e-11 2.36560217436e-13 4.56722333564e-14 6.25743578081e-16
47572 1.29076285284e-11 2.36512310100e-13 4.56633428986e-14 6.26050204008e-16
47573 1.29050037055e-11 2.36464411657e-13 4.56541271801e-14 6.25758401157e-16
47574 1.29023930991e-11 2.36416453922e-13 4.56450198819e-14 6.25443199022e-16
47575 1.28997688487e-11 2.36368331439e-13 4.56354789027e-14 6.25362836771e-16
47576 1.28971517880e-11 2.36320258084e-13 4.56263716045e-14 6.24976589747e-16
47577 1.28945349610e-11 2.36272250374e-13 4.56171558860e-14 6.25105974030e-16
47578 1.28919115034e-11 2.36224454423e-13 4.56080485878e-14 6.24653129040e-16
47579 1.28892987185e-11 2.36176526757e-13 4.55989412895e-14 6.24441900199e-16
47580 1.28866792420e-11 2.36128557588e-13 4.55894003104e-14 6.24191072568e-16
47581 1.28840669551e-11 2.36080546066e-13 4.55800761717e-14 6.24043582956e-16
47582 1.28814445208e-11 2.36032736985e-13 4.55705351926e-14 6.23723828018e-16
47583 1.28788328133e-11 2.35984699629e-13 4.55614278944e-14 6.23934103947e-16
47584 1.28762179311e-11 2.35936795681e-13 4.55519953355e-14 6.23552092088e-16
47585 1.28736067454e-11 2.35889106456e-13 4.55429964574e-14 6.23404602476e-16
47586 1.28709888918e-11 2.35841272811e-13 4.55336723187e-14 6.23232019513e-16
47587 1.28683782753e-11 2.35793267219e-13 4.55246734407e-14 6.23161715779e-16
47588 1.28657644502e-11 2.35745389105e-13 4.55149156212e-14 6.22780550952e-16
47589 1.28631543486e-11 2.35697286104e-13 4.55053746420e-14 6.22916393861e-16
47590 1.28605479774e-11 2.35649873011e-13 4.54968094449e-14 6.22605003374e-16
47591 1.28579314147e-11 2.35601945769e-13 4.54872684658e-14 6.22674883592e-16
47592 1.28553186163e-11 2.35554107466e-13 4.54783780079e-14 6.22576310133e-16
47593 1.28527165209e-11 2.35506294574e-13 4.54688370288e-14 6.22573557276e-16
47594 1.28501007781e-11 2.35458319475e-13 4.54599465710e-14 6.22406056510e-16
47595 1.28474991977e-11 2.35410678954e-13 4.54505140121e-14 6.22201921570e-16
47596 1.28448874292e-11 2.35362990152e-13 4.54412982936e-14 6.21961575971e-16
47597 1.28422828910e-11 2.35315101450e-13 4.54321909954e-14 6.21404757688e-16
47598 1.28396785730e-11 2.35267517680e-13 4.54229752769e-14 6.21518895377e-16
47599 1.28370675194e-11 2.35219859371e-13 4.54137595585e-14 6.21034180773e-16
47600 1.28344602436e-11 2.35171980410e-13 4.54044354198e-14 6.20941007149e-16
47601 1.28318498066e-11 2.35124222575e-13 4.53951112811e-14 6.20663392101e-16
47602 1.28292501236e-11 2.35076245782e-13 4.53858955626e-14 6.20639463420e-16
47603 1.28266437829e-11 2.35028943651e-13 4.53770051048e-14 6.20301603153e-16
